PROSOFT : ProSoft 7.6
CRUISE-ID : Missing
STATION-ID : Missing
OPERATOR : Missing
LATITUDE : Missing
LONGITUDE : Missing
PRESSURE-TARE : 0.000000
CAST : A
PROFILER : DRY
REFERENCE : DRY
TIME-STAMP : Tue Apr 27 15:10:21 1999
PRO-DARK : OFF
REF-DARK : OFF
COMMENT : Missing
PROCESSING_LEVEL : 3a
FILE_CREATION_TIME : 10-Feb-2004 10:39:02
DEGLITCH_PRODAT : ON
PRO_NOISE_THRESH : 5
UPPER_PRES_LEVEL : 30
LOWER_PRES_LEVEL : 200
DEGLITCH_REFDAT : OFF
PRES_TARE_CORRECTED : 0
DEPTH_RESOLUTION : 0.1m
BIN_INTERVAL : 1m
BIN_WIDTH : 0.5m
TIME_INTERVAL : 2sec
TIME_WIDTH : 1sec
WAVEL_INTERP : 0nm

Lu	Lu	Lu	Lu	Lu	Lu	Lu	Lu	Lu	Lu	Lu	Lu	Lu	Lu	Lu	Lu	Ed	Ed	Ed	Ed	Ed	Ed	Ed	Ed	Ed	Ed	Ed	Ed	Ed	Ed	Ed	Ed	
#Datetag	Timetag2	Depth	399.8	412.2	442.0	470.1	490.4	509.8	531.7	554.5	590.2	619.0	665.6	683.3	700.4	Datetag	Timetag2	Depth	399.8	411.5	442.6	469.8	490.9	509.6	531.5	554.9	589.4	619.4	665.7	682.5	700.2	
1999117.00000000	151104158.00000000	51.00000000	0.00640722	0.01061393	0.02577509	0.04454055	0.04949521	0.02776650	0.01304611	0.00605544	0.00112567	0.00034236	0.00050124	0.00155354	0.00028684	1999117.00000000	151105245.00000000	51.00000000	1.24009246	1.86740765	4.35491824	7.16874766	8.76292516	4.49662005	2.78175695	1.18127425	0.03672885	0.00654634	0.00393198	0.01853376	0.00866068
1999117.00000000	151105115.00000000	52.00000000	0.00570779	0.00950323	0.02351544	0.04109385	0.04594216	0.02561851	0.01192102	0.00551033	0.00103607	0.00031455	0.00046361	0.00144333	0.00026569	1999117.00000000	151106198.00000000	52.00000000	1.10944052	1.67798783	3.98436142	6.63056832	8.15469235	4.15806388	2.55368488	1.07127931	0.03234399	0.00606885	0.00365897	0.01713391	0.00801935
1999117.00000000	151106067.00000000	53.00000000	0.00508651	0.00850893	0.02144708	0.03787637	0.04258554	0.02357823	0.01085514	0.00499421	0.00095195	0.00029080	0.00042220	0.00130940	0.00024246	1999117.00000000	151107038.00000000	53.00000000	0.99522489	1.50669408	3.63904182	6.11565151	7.57352700	3.83926452	2.34205566	0.96984537	0.02847048	0.00556227	0.00338403	0.01589654	0.00742393
1999117.00000000	151107003.00000000	54.00000000	0.00453041	0.00760832	0.01953929	0.03487537	0.03943773	0.02168373	0.00986091	0.00451841	0.00087604	0.00026646	0.00038972	0.00122305	0.00022379	1999117.00000000	151107606.00000000	54.00000000	0.89436241	1.34957444	3.31825128	5.63575436	7.02399846	3.53920552	2.14330223	0.88004125	0.02509776	0.00508469	0.00310795	0.01456729	0.00684090
1999117.00000000	151107469.00000000	55.00000000	0.00403534	0.00681112	0.01783075	0.03216922	0.03658377	0.01996397	0.00898733	0.00410324	0.00080288	0.00024591	0.00036524	0.00115486	0.00021098	1999117.00000000	151108565.00000000	55.00000000	0.80269127	1.21915599	3.05465403	5.24476574	6.57953151	3.29628869	1.98261108	0.80521008	0.02229536	0.00469424	0.00286402	0.01346950	0.00631574
1999117.00000000	151108432.00000000	56.00000000	0.00360972	0.00612894	0.01637125	0.02983911	0.03411067	0.01846468	0.00821786	0.00372780	0.00073560	0.00022677	0.00033925	0.00107361	0.00019679	1999117.00000000	151109529.00000000	56.00000000	0.72141839	1.09838565	2.80201090	4.85859481	6.13549871	3.05502762	1.82461508	0.73263813	0.01972564	0.00432779	0.00267661	0.01252196	0.00585268
1999117.00000000	151109382.00000000	57.00000000	0.00322671	0.00551858	0.01505206	0.02773448	0.03183652	0.01706892	0.00749180	0.00338649	0.00067164	0.00020900	0.00030770	0.00097936	0.00018232	1999117.00000000	151110541.00000000	57.00000000	0.64536916	0.98472056	2.55338892	4.47039170	5.68198386	2.81151720	1.66634059	0.66163149	0.01709507	0.00397164	0.00251699	0.01159199	0.00541641
1999117.00000000	151110382.00000000	58.00000000	0.00288449	0.00496127	0.01384839	0.02579652	0.02970377	0.01574393	0.00681370	0.00305957	0.00061470	0.00019093	0.00027478	0.00087449	0.00016488	1999117.00000000	151111541.00000000	58.00000000	0.57783205	0.87938564	2.33335724	4.12650866	5.28560960	2.60222547	1.53322839	0.60198494	0.01549043	0.00366101	0.00234798	0.01078697	0.00501988
1999117.00000000	151111443.00000000	59.00000000	0.00257753	0.00447095	0.01278237	0.02404987	0.02776727	0.01452111	0.00618925	0.00276430	0.00056875	0.00017508	0.00023864	0.00074789	0.00014306	1999117.00000000	151112378.00000000	59.00000000	0.51758361	0.78848789	2.12926554	3.80297717	4.90819678	2.40640461	1.40840346	0.54803380	0.01383104	0.00337400	0.00219588	0.01003523	0.00463671
1999117.00000000	151112206.00000000	60.00000000	0.00231664	0.00404869	0.01185573	0.02254917	0.02606328	0.01345291	0.00563495	0.00250471	0.00052228	0.00016077	0.00020423	0.00062661	0.00012252	1999117.00000000	151113347.00000000	60.00000000	0.46099831	0.70446374	1.93398572	3.49015101	4.53874203	2.21419081	1.28767875	0.49592708	0.01227855	0.00308849	0.00202187	0.00921279	0.00425498
1999117.00000000	151113200.00000000	61.00000000	0.00207508	0.00366142	0.01098159	0.02111365	0.02445379	0.01245679	0.00512771	0.00226588	0.00048393	0.00014828	0.00017642	0.00052989	0.00010476	1999117.00000000	151114323.00000000	61.00000000	0.41404048	0.63544186	1.77452615	3.23188186	4.22965985	2.05198634	1.18548201	0.45193745	0.01097625	0.00282899	0.00181244	0.00839439	0.00392747
1999117.00000000	151114190.00000000	62.00000000	0.00187548	0.00332962	0.01024225	0.01988667	0.02309462	0.01162823	0.00471598	0.00207712	0.00044786	0.00013655	0.00015688	0.00047045	0.00009606	1999117.00000000	151115389.00000000	62.00000000	0.37353991	0.57589756	1.63690633	3.00882303	3.95842035	1.90826843	1.09372820	0.41228916	0.00983787	0.00262406	0.00159921	0.00757215	0.00361679
1999117.00000000	151115241.00000000	63.00000000	0.00169938	0.00304513	0.00957551	0.01878665	0.02186346	0.01087941	0.00433827	0.00190150	0.00041263	0.00012644	0.00013947	0.00041447	0.00008572	1999117.00000000	151116486.00000000	63.00000000	0.33625215	0.52066710	1.50756575	2.79798186	3.70190990	1.77146652	1.00712717	0.37504785	0.00878449	0.00244026	0.00141976	0.00687787	0.00336359
1999117.00000000	151116335.00000000	64.00000000	0.00153968	0.00278479	0.00896323	0.01776171	0.02069715	0.01016661	0.00398798	0.00174086	0.00037977	0.00011754	0.00012148	0.00035385	0.00007517	1999117.00000000	151117513.00000000	64.00000000	0.30259803	0.47024526	1.38818139	2.60098140	3.46059494	1.64307422	0.93027823	0.34127258	0.00784941	0.00223205	0.00126608	0.00629087	0.00309480
1999117.00000000	151117385.00000000	65.00000000	0.00139562	0.00254944	0.00839587	0.01681429	0.01962190	0.00952011	0.00368182	0.00159753	0.00035548	0.00010807	0.00010457	0.00030350	0.00006608	1999117.00000000	151118561.00000000	65.00000000	0.27324969	0.42663408	1.28458397	2.43004656	3.24923827	1.53161056	0.86099564	0.31171323	0.00711366	0.00208160	0.00115677	0.00577364	0.00288830
1999117.00000000	151118411.00000000	66.00000000	0.00126756	0.00233931	0.00788911	0.01593925	0.01863767	0.00893752	0.00339624	0.00146898	0.00033062	0.00010166	0.00009241	0.00026280	0.00005719	1999117.00000000	151119685.00000000	66.00000000	0.24659889	0.38680192	1.18699498	2.26660760	3.04447342	1.42258618	0.79283672	0.28330935	0.00637515	0.00192622	0.00101212	0.00524922	0.00266692
1999117.00000000	151119517.00000000	67.00000000	0.00115440	0.00214905	0.00740842	0.01512140	0.01770768	0.00839714	0.00313947	0.00134990	0.00030860	0.00009490	0.00008094	0.00023184	0.00005154	1999117.00000000	151120704.00000000	67.00000000	0.22324891	0.35167237	1.10013978	2.11907365	2.85840762	1.32321710	0.73066909	0.25785995	0.00575920	0.00178796	0.00091537	0.00481490	0.00249450
1999117.00000000	151120545.00000000	68.00000000	0.00104415	0.00197153	0.00695923	0.01434447	0.01682373	0.00788834	0.00290119	0.00125149	0.00028807	0.00008905	0.00007298	0.00020608	0.00004627	1999117.00000000	151121752.00000000	68.00000000	0.20301140	0.32147610	1.02678502	1.99644919	2.70422294	1.24056241	0.67841991	0.23644876	0.00521810	0.00167446	0.00082645	0.00444633	0.00231240
1999117.00000000	151121602.00000000	69.00000000	0.00095414	0.00181424	0.00655343	0.01362784	0.01601183	0.00741966	0.00268497	0.00115129	0.00026589	0.00008129	0.00006609	0.00018285	0.00004007	1999117.00000000	151122769.00000000	69.00000000	0.18467375	0.29382080	0.95663522	1.87887142	2.55505403	1.16144806	0.62956249	0.21659020	0.00472733	0.00155033	0.00073913	0.00410384	0.00217271
1999117.00000000	151122641.00000000	70.00000000	0.00087069	0.00166655	0.00616943	0.01295922	0.01525002	0.00698555	0.00248598	0.00106365	0.00024628	0.00007700	0.00005770	0.00016366	0.00003762	1999117.00000000	151123541.00000000	70.00000000	0.16764720	0.26787973	0.88814928	1.76153711	2.40236053	1.08191600	0.58041259	0.19710322	0.00428183	0.00143836	0.00067353	0.00380612	0.00203410
1999117.00000000	151123521.00000000	71.00000000	0.00079097	0.00153839	0.00580437	0.01230628	0.01449773	0.00656211	0.00229596	0.00097982	0.00022821	0.00007140	0.00005198	0.00014769	0.00003306	1999117.00000000	151123763.00000000	71.00000000	0.15241808	0.24477266	0.82811444	1.65480352	2.26482881	1.00947608	0.53626879	0.17964842	0.00388328	0.00133316	0.00060864	0.00351096	0.00188179
1999117.00000000	151123662.00000000	72.00000000	0.00071977	0.00141814	0.00546628	0.01169802	0.01379754	0.00617216	0.00211941	0.00090878	0.00021946	0.00006737	0.00004652	0.00013448	0.00002998	1999117.00000000	151124618.00000000	72.00000000	0.13884382	0.22397323	0.77351942	1.55867064	2.14136921	0.94414292	0.49691834	0.16424793	0.00350776	0.00125828	0.00055524	0.00325965	0.00176343
1999117.00000000	151124549.00000000	73.00000000	0.00065350	0.00130518	0.00515550	0.01113799	0.01314372	0.00581154	0.00195619	0.00084008	0.00019825	0.00006222	0.00003989	0.00011724	0.00002730	1999117.00000000	151125538.00000000	73.00000000	0.12649304	0.20512141	0.72260375	1.46927665	2.02457119	0.88400726	0.46037200	0.15019549	0.00322086	0.00117623	0.00051860	0.00303749	0.00166502
1999117.00000000	151125432.00000000	74.00000000	0.00060037	0.00120133	0.00487384	0.01061218	0.01253619	0.00547658	0.00181522	0.00077587	0.00018544	0.00005836	0.00003828	0.00010544	0.00002470	1999117.00000000	151125980.00000000	74.00000000	0.11556510	0.18852056	0.67786629	1.39065950	1.92264584	0.83130658	0.42845982	0.13791631	0.00294741	0.00109667	0.00048493	0.00284160	0.00158294
1999117.00000000	151125946.00000000	75.00000000	0.00054423	0.00110681	0.00461235	0.01012703	0.01196689	0.00516321	0.00167149	0.00071691	0.00017194	0.00005248	0.00003149	0.00009374	0.00002178	1999117.00000000	151126615.00000000	75.00000000	0.10578502	0.17330575	0.63543792	1.31506186	1.82318748	0.78053387	0.39821804	0.12653414	0.00268873	0.00105364	0.00045455	0.00264413	0.00146444
1999117.00000000	151126549.00000000	76.00000000	0.00050280	0.00103071	0.00437339	0.00968517	0.01145054	0.00487488	0.00156266	0.00066762	0.00015945	0.00004969	0.00002843	0.00008153	0.00001875	1999117.00000000	151127021.00000000	76.00000000	0.09661883	0.15913109	0.59456379	1.24117613	1.72493285	0.73080725	0.36910102	0.11574798	0.00244735	0.00096475	0.00039971	0.00247789	0.00137984
1999117.00000000	151126920.00000000	77.00000000	0.00045534	0.00095188	0.00414410	0.00924521	0.01093029	0.00459461	0.00143671	0.00061595	0.00014481	0.00004669	0.00002426	0.00006934	0.00001556	1999117.00000000	151127444.00000000	77.00000000	0.08890497	0.14744574	0.56110050	1.18053292	1.64508023	0.69053365	0.34527354	0.10701340	0.00229585	0.00092181	0.00038395	0.00235673	0.00131567
1999117.00000000	151127396.00000000	78.00000000	0.00041540	0.00088961	0.00393839	0.00885770	0.01047585	0.00435950	0.00133088	0.00057217	0.00014162	0.00004486	0.00002141	0.00005993	0.00001463	1999117.00000000	151128477.00000000	78.00000000	0.08082759	0.13461765	0.52249280	1.10794341	1.54787885	0.64304366	0.31794434	0.09714932	0.00205634	0.00083456	0.00034157	0.00216315	0.00121742
1999117.00000000	151128278.00000000	79.00000000	0.00037512	0.00081944	0.00371663	0.00842838	0.00996719	0.00409377	0.00122661	0.00052622	0.00013483	0.00004125	0.00001767	0.00005282	0.00001204	1999117.00000000	151129203.00000000	79.00000000	0.07412023	0.12399764	0.49112755	1.05042623	1.47092914	0.60414052	0.29544258	0.08900272	0.00189392	0.00078143	0.00032397	0.00202894	0.00115521
1999117.00000000	151129176.00000000	80.00000000	0.00033876	0.00074488	0.00351485	0.00804486	0.00951353	0.00385449	0.00112775	0.00048404	0.00012512	0.00003695	0.00001471	0.00004577	0.00001000	1999117.00000000	151129529.00000000	80.00000000	0.06793248	0.11426706	0.46171956	0.99506822	1.39736018	0.56739372	0.27429812	0.08149963	0.00175429	0.00073710	0.00029609	0.00189109	0.00106779
